osm_way_id,centroid_x,centroid_y,area,perimeter,perimeter_index,detour,width,length,pnt_count,exchange,exchange_index,range,range_index,min,max,building_classification,community_name,fractal_dimensions,building_height,height_area,volume,length_width,building_type,predicted,actual,status
510847822.0,236147.3276,458182.3651,212.583033,59.779754000000004,1.158074,59.779754000000004,21.579071,18.832143,5.0,173.766494,0.817405,21.596335999999997,1.5235940000000001,11.87124825,15.76530552,Commercial,cambridge bay,3.556104178682301,3.8940572699999993,0.018317817819449397,827.8105051322998,0.8727040658979248,Commercial,Residential,Commercial,Incorrect
510847823.0,236160.0796,458192.1691,72.07649,34.22665,1.1387120000000002,34.22665,11.126289,12.00411,5.0,63.340756000000006,0.878799,12.169426,1.574388,13.04625702,15.76530552,Unknown,cambridge bay,2.105858738731369,2.7190484999999995,0.03772448547369606,195.97947201976498,1.0788961171150597,0,Residential,Unknown,
510847824.0,236140.8726,458162.8324,254.339098,65.313911,1.156766,65.313911,23.492518,20.380681,5.0,208.738421,0.820709,23.566004,1.527234,10.12537766,14.60169411,Commercial,cambridge bay,3.894103018880618,4.476316450000001,0.01759979682714767,1138.5022882555622,0.8675392310011213,Garage,Residential,Commercial,Incorrect
510847825.0,236216.6125,458187.9551,72.90073000000001,34.692347,1.1476620000000002,34.692347,11.107134,8.522836,5.0,61.69315400000001,0.8462620000000001,12.422057,1.5511629999999998,14.05361176,15.42597389,Commercial,cambridge bay,2.101349038161068,1.372362129999999,0.018825080763937466,100.04620110135484,0.7673298980637129,Garage,Residential,Commercial,Incorrect
510847826.0,236232.5857,458177.5391,55.083137,30.347039000000002,1.154924,30.347039000000002,10.685514,8.835461,5.0,45.46885,0.825459,10.930875,1.5322850000000001,14.40308189,15.45507622,Commercial,cambridge bay,1.8151074640263913,1.0519943300000012,0.019098300991826248,57.94714780261328,0.8268634527080307,Garage,Residential,Commercial,Incorrect
510847827.0,236180.9784,458090.4666,119.933126,39.000221999999994,1.005875,39.000221999999994,12.446893,12.378642,20.0,119.186442,0.9937739999999999,12.449058,1.985263,7.197620392,16.84494591,Industrial,cambridge bay,3.075190854041806,9.647325517999999,0.08043920674593272,1157.0339069133092,0.9945166235461331,Industrial,Industrial,Industrial,Correct
510847828.0,236165.2976,458097.348,136.601085,41.622158,1.005875,41.622158,13.262348999999999,13.242702,20.0,135.75195,0.993784,13.283363,1.985656,6.059705734,16.38334084,Industrial,cambridge bay,3.2819318258318084,10.323635106,0.07557505934890633,1410.21975662369,0.9985185882229461,Industrial,Industrial,Industrial,Correct
510847829.0,236184.8955,458109.1355,46.766212,24.354315,1.005903,24.354315,7.788897,7.741786,20.0,46.468493,0.993634,7.773327,1.9853830000000001,10.95651436,16.84060287,Industrial,cambridge bay,1.920243373710162,5.8840885100000015,0.12581922414413213,275.1765306854242,0.993951518424239,Industrial,Industrial,Industrial,Correct
510847830.0,236176.451,458115.297,56.21894,26.702485,1.0059049999999998,26.702485,8.504543,8.500083,20.0,55.866176,0.993725,8.524578,1.984968,9.356081009,16.28318977,Industrial,cambridge bay,2.105382326775954,6.9271087609999995,0.12321663768473755,389.43471180813333,0.9994755744077018,Industrial,Industrial,Industrial,Correct
510847831.0,236194.0681,458103.2214,45.110381,23.919239,1.005902,23.919239,7.5774740000000005,7.606306,20.0,44.825759000000005,0.993691,7.638183000000001,1.984418,11.17555809,16.84494591,Unknown,cambridge bay,1.8859454935000228,5.669387819999999,0.12567811874610413,255.74824459695935,1.0038049619173883,0,Industrial,Unknown,
510847832.0,236181.9757,458167.0908,160.662805,45.139742,1.005884,45.139742,14.413032000000001,14.367579000000001,20.0,159.664602,0.9937870000000001,14.405606,1.985689,14.00166321,23.86294174,Industrial,cambridge bay,3.559231796229584,9.86127853,0.06137872751568106,1584.3406695160766,0.9968463956785776,Industrial,Industrial,Industrial,Correct
510847833.0,236175.238,458150.843,77.539464,31.359779,1.0059069999999999,31.359779,10.020551,9.995552,20.0,77.055408,0.993757,10.007822,1.985669,11.84792709,23.05668831,Industrial,cambridge bay,2.4725768635040444,11.208761219999998,0.14455556747206813,869.1213371027859,0.997505227007976,Industrial,Industrial,Industrial,Correct
510847834.0,236187.4358,458144.3746,69.71279799999999,29.735684000000003,1.005931,29.735684000000003,9.496626,9.454605,20.0,69.27483000000001,0.993718,9.493661999999999,1.9847580000000002,12.71977043,23.18310165,Industrial,cambridge bay,2.344415484103207,10.46333122,0.15009197048725548,729.4280957469535,0.9955751653271385,Industrial,Industrial,Industrial,Correct
510847835.0,236199.675,458154.7746,163.08476299999998,45.478663,1.005883,45.478663,14.473491000000001,14.489131,20.0,162.061838,0.9937280000000001,14.513969,1.9856630000000002,16.58602715,23.86294174,Unknown,cambridge bay,3.5859621247001034,7.2769145900000005,0.04462044433911954,1186.753891281392,1.0010805962431593,0,Industrial,Unknown,
510847836.0,236197.8513,458135.8166,60.287691,27.652537,1.0059280000000002,27.652537,8.815497,8.745629,20.0,59.89915,0.993555,8.824775,1.985618,13.23140144,22.14041519,Unknown,cambridge bay,2.1801866136188517,8.909013749999998,0.14777500352435122,537.1038680747512,0.9920744116866013,0,Industrial,Unknown,
510847837.0,236115.0616,458260.37899999996,153.747385,60.134083999999994,1.3698190000000001,55.901483999999996,17.358493,19.968866000000002,9.0,102.67133000000001,0.667792,22.836542,1.2253459999999998,13.37664032,18.84926987,Unknown,cambridge bay,2.5567427783551175,5.472629550000001,0.03559494394002213,841.4024823862269,1.1503801626097383,0,Commercial,Unknown,
510847838.0,236138.6577,458260.9663,84.133762,41.170578000000006,1.267793,39.376404,10.843716,15.370045999999999,7.0,64.15751800000001,0.762566,15.333779000000002,1.34996,14.96318245,19.48308182,Unknown,cambridge bay,2.043540948101336,4.519899369999999,0.053722777426736236,380.2761378595299,1.4174150263618115,0,Residential,Unknown,
510847840.0,235819.4007,457978.1912,124.261576,44.657030999999996,1.131535,44.657030999999996,13.119729000000001,13.179145000000002,5.0,112.377829,0.904365,16.143622,1.5583049999999998,5.0283298489999995,8.777610779,Residential,cambridge bay,2.7825758501500024,3.7492809300000003,0.030172488155147816,465.8915572285457,1.0045287520801687,Single-Unit Residential,Residential,Residential,Correct
510847841.0,235796.4572,457945.0127,168.56558700000002,53.15484,1.156391,53.15484,17.207204,12.221616000000001,5.0,138.505736,0.821673,19.167529000000002,1.528634,2.641592026,5.57484436,Residential,cambridge bay,3.171218030192547,2.933252334,0.017401252451367786,494.44540149983015,0.7102615857869762,Single-Unit Residential,Residential,Residential,Correct
510847842.0,235810.6051,457963.1073,46.76672,27.535015,1.137269,27.535015,7.941688,9.031353,5.0,41.389296,0.885016,9.774178,1.578968,3.1961212160000003,8.113098145,Unknown,cambridge bay,1.6984454157733344,4.9169769290000005,0.1051383746604423,229.9508832850029,1.1372082358309719,0,Residential,Unknown,
510847843.0,235822.6957,457931.7172,91.85560100000001,38.336943,1.129825,38.336943,11.089364,11.168349000000001,5.0,83.363025,0.907544,13.524576999999999,1.599242,4.06504631,5.90042305,Residential,cambridge bay,2.3960074490029113,1.83537674,0.01998110860980595,168.58963351412075,1.0071225906192638,Single-Unit Residential,Residential,Residential,Correct
510847844.0,235865.1278,457994.5877,99.350451,39.940531,1.131815,39.940531,12.048009,12.979550999999999,5.0,89.65679499999999,0.90243,14.204192,1.5836290000000002,3.900173187,7.35908699,Residential,cambridge bay,2.487459443140603,3.4589138029999997,0.0348152803352649,343.64464629817513,1.077319165349229,Single-Unit Residential,Residential,Residential,Correct
510847845.0,235866.7811,457978.5827,34.985963,23.757458,1.134487,23.757458,6.8670729999999995,7.6327679999999996,5.0,31.297454,0.8945719999999999,8.414646000000001,1.586339,3.084060669,7.333948135,Residential,cambridge bay,1.472630741891662,4.249887466000001,0.1214740742165651,148.68640563963976,1.111502382456106,Garage,Residential,Residential,Correct
510847846.0,235888.9565,457996.9939,93.147864,38.884305,1.137979,38.884305,12.427123,10.629601,5.0,82.161173,0.882051,13.814143,1.5766950000000002,3.803161621,5.570138931000001,Residential,cambridge bay,2.3955131511287138,1.7669773100000006,0.01896959558836476,164.5901621629659,0.8553549361344536,Single-Unit Residential,Residential,Residential,Correct
510847847.0,235888.9291,457981.9246,121.621426,44.390496,1.136924,44.390496,14.477072,12.725833999999999,5.0,107.79172,0.886289,15.753248000000001,1.5798649999999999,2.916046143,5.570138931000001,Residential,cambridge bay,2.7398077732675032,2.6540927880000007,0.02182257580173415,322.79454961287576,0.8790336885801217,Single-Unit Residential,Residential,Residential,Correct
510847848.0,235911.3656,457998.2027,159.421695,54.35632,1.21597,51.516502,15.08394,14.203071,7.0,137.18798700000002,0.860535,19.165756,1.486732,2.366434097,7.011507034,Residential,cambridge bay,2.932900810798082,4.645072937,0.02913701887939405,740.5254010151682,0.941602194121695,Single-Unit Residential,Residential,Residential,Correct
510847849.0,235944.5743,458001.6218,166.459751,51.611715000000004,1.1299,51.611715000000004,18.14026,18.074251999999998,5.0,151.02373500000002,0.9072690000000001,18.207522,1.599149,2.212490082,6.640726089,Residential,cambridge bay,3.2252319265112583,4.428236007000001,0.02660244281514034,737.1230630944544,0.9963612428928801,Single-Unit Residential,Residential,Residential,Correct
510847850.0,235894.61800000002,457954.7859,184.903607,57.070812,1.185462,53.655421999999994,16.677325,15.985525,9.0,169.78526100000002,0.9182370000000001,18.908193,1.62296,1.9619045259999999,5.337076187,Residential,cambridge bay,3.2398979534407184,3.3751716610000004,0.018253682098262152,624.0814143630813,0.9585185274017267,Multi-Unit Residential,Residential,Residential,Correct
510847851.0,235943.4365,457968.1412,97.73360799999999,39.544441,1.1298219999999999,39.544441,11.31375,11.249208,5.0,88.696107,0.9075290000000001,13.946707,1.599688,1.925561905,4.208469391,Residential,cambridge bay,2.471487914066101,2.2829074860000005,0.023358469340454522,223.11678533698952,0.9942952601922438,Single-Unit Residential,Residential,Residential,Correct
510847852.0,235917.5219,457967.6131,143.965868,52.580263,1.237768,49.898246,16.832125,11.340164,7.0,116.61746299999999,0.8100350000000001,18.95156,1.428795,2.2143936159999997,4.938062668,Unknown,cambridge bay,2.738021070758052,2.723669052,0.01891885271028269,392.11537921591713,0.6737214701055273,0,Residential,Unknown,
510847853.0,235748.8699,457937.5409,152.76904199999998,49.439921000000005,1.129813,49.439921000000005,14.516735999999998,14.526641,5.0,138.64644199999998,0.9075559999999999,17.436035999999998,1.599761,2.708839417,6.528238297000001,Residential,cambridge bay,3.0899936510820876,3.8193988800000005,0.02500113131559731,583.4859079134729,1.0006823159145417,Single-Unit Residential,Residential,Residential,Correct
510847854.0,235761.3618,457941.8507,62.269257999999994,31.660731,1.133263,31.660731,8.094834,9.46505,5.0,56.008241000000005,0.8994530000000001,11.435499,1.55728,3.989164352,6.528238297000001,Unknown,cambridge bay,1.96676627586394,2.5390739450000006,0.040775721865836285,158.10625056228284,1.1692704260519733,0,Commercial,Unknown,
510847855.0,235717.8059,457999.4426,217.18205099999997,67.989981,1.303105,61.340063,20.965781,20.087566,9.0,179.43989299999998,0.826219,22.115889000000003,1.503809,3.3588275910000003,6.162151337,Residential,cambridge bay,3.194324337287283,2.803323746,0.012907713750249095,608.831600773283,0.9581119825681667,Single-Unit Residential,Residential,Residential,Correct
510847856.0,235674.6718,458023.1885,183.609125,55.33453000000001,1.153441,55.33453000000001,19.934519,17.949753,6.0,152.21962299999998,0.8290420000000001,19.912541,1.5356969999999999,1.094604492,5.366628647,Residential,cambridge bay,3.3181654384703365,4.2720241549999995,0.023266949041884488,784.3826170784143,0.90043572157422,Multi-Unit Residential,Residential,Residential,Correct
510847857.0,235688.7938,458016.9738,152.958522,49.823134,1.137865,49.823134,17.641012,16.489864999999998,6.0,134.355143,0.878376,17.737976999999997,1.573504,1.943771362,5.366628647,Residential,cambridge bay,3.0700301189403296,3.422857285,0.02237768278775602,523.5551913305327,0.9347459771582264,Multi-Unit Residential,Residential,Residential,Correct
510852662.0,235558.9924,458022.7907,220.72262,64.316377,1.222769,59.646041000000004,18.659543,19.945272,9.0,192.535943,0.8722979999999999,21.018023,1.595205,2.986064911,7.4155159,Residential,cambridge bay,3.4318260806264007,4.429450988999999,0.02006795220625779,977.6800274536711,1.0689046350170526,Single-Unit Residential,Residential,Residential,Correct
510852663.0,235590.8414,458016.0262,203.867495,59.160325,1.170316,57.411912,17.897044,19.836425,7.0,182.05191200000002,0.892991,20.906271,1.541283,1.07676506,3.7368183139999998,Residential,cambridge bay,3.446017157613654,2.6600532539999997,0.013047951827730065,542.2983934595786,1.1083632023254788,Single-Unit Residential,Residential,Residential,Correct
510852664.0,235627.3797,458017.91,267.623902,73.269896,1.2650549999999998,73.269896,20.051548999999998,28.349773,5.0,175.799666,0.656891,28.341125,1.302658,0.963739395,2.9387817380000003,Residential,cambridge bay,3.6525765233787144,1.9750423430000001,0.007379917594206515,528.5685384488824,1.4138445363996568,Multi-Unit Residential,Commercial,Residential,Incorrect
510852665.0,235636.8507,458045.768,40.774245,25.558033,1.130527,25.558033,8.729194,8.277215,5.0,36.963609999999996,0.906543,9.194659,1.567265,1.97369957,3.6850357060000003,Unknown,cambridge bay,1.5953592751054044,1.7113361360000003,0.04197100733563553,69.77843888661734,0.9482221382638535,0,Residential,Unknown,
510852666.0,235692.9198,457980.2865,28.924412,22.101019,1.160717,22.101019,6.674925,8.043904,5.0,23.474739000000003,0.811589,8.082009,1.501751,3.622610092,9.496711731,Unknown,cambridge bay,1.3087365790690466,5.874101638999999,0.203084565349159,169.90493593631123,1.205092791304771,0,Commercial,Unknown,
510852667.0,235635.0178,458121.119,115.862407,47.95447,1.258358,44.242359,15.423171,15.034861,9.0,95.06159699999999,0.82047,15.893742000000001,1.528376,3.185646057,5.734621047999999,Residential,cambridge bay,2.416091909680161,2.5489749909999992,0.022000017581198697,295.33037784006325,0.9748229465912035,Single-Unit Residential,Residential,Residential,Correct
510852668.0,235672.5701,458153.2566,664.854511,135.09853999999999,1.479905,135.09853999999999,51.248134,43.537177,5.0,337.010664,0.506894,56.728083,1.025771,4.32803154,9.043626785,Residential,cambridge bay,4.921256077230739,4.715595245000001,0.0070926724072418925,3135.184770688401,0.8495368241114886,Multi-Unit Residential,Residential,Residential,Correct
510852669.0,235733.6942,458034.3946,94.186782,38.883139,1.131652,38.883139,12.801538,13.144371,5.0,85.055767,0.9030540000000001,13.809964,1.585943,3.6757621769999997,6.65877533,Residential,cambridge bay,2.4223039708805403,2.9830131530000004,0.03167125035655216,280.96040954474364,1.0267806102672974,Single-Unit Residential,Residential,Residential,Correct
510852670.0,235694.0484,458063.8619,122.223808,51.639026,1.319309,49.484684,16.862546,17.356947,7.0,84.688234,0.6928949999999999,19.404481,1.285763,1.862478256,3.688476563,Residential,cambridge bay,2.366888329768265,1.825998307,0.014939792311167396,223.18046648309308,1.02931947524413,Single-Unit Residential,Residential,Residential,Correct
510852671.0,235719.5832,458088.4646,145.332402,48.462759000000005,1.135464,48.462759000000005,16.712602,17.196726,5.0,129.55719299999998,0.8914540000000001,17.179774,1.583612,2.32434845,6.624225616,Residential,cambridge bay,2.9988470528473212,4.299877166,0.02958650037312395,624.9114768397327,1.0289676018132905,Single-Unit Residential,Residential,Residential,Correct
510852672.0,235715.2127,458048.9037,172.07600300000001,59.958002,1.291021,54.64053199999999,17.065923,19.466835999999997,9.0,138.347614,0.803991,19.746077,1.499217,2.835821152,7.31710434,Unknown,cambridge bay,2.869942247241661,4.481283188000001,0.02604246443357939,771.1212993021378,1.1406846263164316,0,Residential,Unknown,
510852673.0,235730.7663,458053.6699,31.226176000000002,22.679668,1.146367,22.679668,7.373691,8.092932000000001,5.0,26.553306,0.850354,8.112738,1.554451,4.497177123999999,7.31710434,Residential,cambridge bay,1.3768356750195816,2.819927216000001,0.09030651771129454,88.05554355400605,1.09754151618233,Garage,Commercial,Residential,Incorrect
510852674.0,235713.8967,458062.1741,20.718766,19.424462,1.205351,19.424462,6.034414,7.247451,5.0,15.109269,0.729255,7.257175,1.415466,3.222745895,7.234270096,Unknown,cambridge bay,1.0666326820274352,4.011524201,0.19361791146248772,83.11383122385597,1.2010198504776106,0,Industrial,Unknown,
510852675.0,235726.0992,458057.6029,17.456262,16.761481,1.133139,16.761481,5.655688,5.860155000000001,5.0,15.685870000000001,0.898581,5.933528,1.5890870000000001,4.082933426,7.31710434,Unknown,cambridge bay,1.0414510507752865,3.234170914,0.18527282152387495,56.45653482756346,1.03615245395432,0,Residential,Unknown,
510852676.0,235759.1371,458020.87100000004,141.06864099999999,51.543347,1.225755,48.271313,14.614459,16.877289,9.0,120.25571200000002,0.852462,17.071314,1.570122,4.034965515,8.073123932,Residential,cambridge bay,2.7368932987607497,4.038158417,0.028625486063908422,569.6575200289012,1.1548350164723853,Single-Unit Residential,Residential,Residential,Correct
510852677.0,235786.3762,458015.6014,211.677377,63.083695,1.22469,60.504886,18.502314000000002,14.551497,7.0,173.779737,0.820965,22.367027,1.467959,4.786067963,7.81350708,Residential,cambridge bay,3.3555006091510653,3.027439117,0.014302138281881677,640.8403713137561,0.7864690330085198,Single-Unit Residential,Residential,Residential,Correct
510852678.0,235791.8132,458027.369,34.308007,23.824393,1.1488690000000001,23.824393,7.10233,4.969093,5.0,28.90539,0.842526,8.540188,1.5478020000000001,4.440755844,7.348163605,Residential,cambridge bay,1.4400369822643542,2.907407761,0.08474429193744772,99.74736581624234,0.6996426524816504,Garage,Commercial,Residential,Incorrect
510852679.0,235753.6443,458108.8767,148.258248,51.423502,1.192885,48.541462,13.557331,14.915614999999999,9.0,133.92216499999998,0.9033030000000001,17.016376,1.614832,3.8163108830000003,6.391925812,Residential,cambridge bay,2.883083458610034,2.575614929,0.017372489987875748,381.8561568961844,1.1001881565036657,Single-Unit Residential,Residential,Residential,Correct
510852680.0,235777.2843,458110.62899999996,178.658822,59.178417,1.25054,55.981840000000005,12.618085,18.976482999999998,7.0,144.291807,0.807639,21.360062,1.412195,5.375972748,7.088373184,Residential,cambridge bay,3.018986161796115,1.7124004360000002,0.009584751633479372,305.9354446880464,1.5039114889462226,Single-Unit Residential,Residential,Residential,Correct
510852681.0,235778.7477,458146.1817,121.21521299999999,44.186791,1.133601,44.186791,11.27327,12.886594,5.0,108.753551,0.897194,15.637947,1.588854,5.908308029,8.369131088,Residential,cambridge bay,2.7432454418335106,2.460823059,0.020301272407119396,298.28919125199656,1.143110561531836,Single-Unit Residential,Residential,Residential,Correct
510852682.0,235746.8437,458146.5367,117.68168200000001,43.95942,1.144574,43.95942,10.328878999999999,13.611196,5.0,100.79584399999999,0.856513,15.771123000000001,1.5523040000000001,3.965175629,6.488920212000001,Residential,cambridge bay,2.6770526544708737,2.523744583000001,0.0214455176040057,296.99850746582877,1.3177805645704632,Single-Unit Residential,Residential,Residential,Correct
510852683.0,235717.5954,458139.8357,173.23371799999998,52.647701,1.129821,52.647701,17.377895000000002,17.414944000000002,5.0,157.186105,0.907364,18.573793,1.599192,3.490119934,9.688343048,Residential,cambridge bay,3.290432719939661,6.198223114,0.03577954214433013,1073.7412350317577,1.0021319613221278,Single-Unit Residential,Residential,Residential,Correct
510852684.0,235693.7466,458123.6609,155.68168400000002,51.850945,1.1737739999999999,51.850945,17.950547,18.624963,5.0,121.86034699999999,0.7827529999999999,18.953549,1.485639,3.039079666,8.054935455,Residential,cambridge bay,3.0024849884606732,5.015855789000001,0.03221866349415902,780.8768759326689,1.0375707770910825,Single-Unit Residential,Residential,Residential,Correct
510852685.0,235674.7768,458104.3261,111.923575,42.585011,1.136953,42.585011,15.061832,15.050276,5.0,99.184876,0.886184,15.119954000000002,1.579048,2.259698868,4.5873031619999995,Unknown,cambridge bay,2.628238724653611,2.3276042939999995,0.02079637193504585,260.513793769831,0.9992327626546359,0,Residential,Unknown,
510852686.0,235661.2823,458086.3791,41.021240999999996,25.665315,1.1318489999999999,25.665315,8.857271,8.537911,5.0,37.006890000000006,0.9021399999999999,9.072052000000001,1.59325,2.422628403,6.0141811370000005,Unknown,cambridge bay,1.5983143398006219,3.5915527340000004,0.08755348805756512,147.3299502656229,0.9639437474590083,0,Residential,Unknown,
510852687.0,235609.6559,458150.5243,162.755945,51.048396000000004,1.130212,51.048396000000004,18.003529999999998,18.037461999999998,5.0,147.530284,0.906451,18.018546,1.597842,5.620018005,8.068395615,Residential,cambridge bay,3.188267560845594,2.4483776099999996,0.01504324533275881,398.48801163239136,1.0018847414923628,Single-Unit Residential,Residential,Residential,Correct
510852688.0,235627.8214,458167.5548,209.099315,59.496781000000006,1.1621540000000001,58.234315,19.15328,21.301316,7.0,177.140515,0.84716,21.323094,1.530422,6.0673370360000005,9.399753571,Residential,cambridge bay,3.514464337154643,3.3324165349999992,0.01593700359563588,696.8060147631734,1.1121497727804324,Single-Unit Residential,Residential,Residential,Correct
510852689.0,235646.115,458182.6169,140.768811,48.846574,1.16286,47.451898,15.3678,17.385385999999997,7.0,123.95564099999999,0.8805620000000001,17.341352,1.544029,6.035926819,8.982992172000001,Residential,cambridge bay,2.8818563815755023,2.947065353000001,0.02093549936285248,414.85488568110543,1.1312865862387587,Single-Unit Residential,Residential,Residential,Correct
510852690.0,235671.6855,458201.2965,119.167749,44.153283,1.142431,44.153283,14.896114,15.763375,5.0,102.957782,0.863974,15.744295999999999,1.5647360000000001,5.97911644,8.133636475,Residential,cambridge bay,2.6989555680378285,2.154520034999999,0.018079724196183308,256.74930274635113,1.058220620492029,Single-Unit Residential,Residential,Residential,Correct
510852691.0,235692.8143,458215.1013,129.318163,46.755097,1.161303,45.678796000000006,13.839977,16.543177,7.0,111.559304,0.8626729999999999,16.675697,1.538972,5.71471405,7.777599335,Residential,cambridge bay,2.7658623614875615,2.0628852849999992,0.015952015069994455,266.76853553593133,1.1953182436647114,Single-Unit Residential,Residential,Residential,Correct
510852692.0,235715.4008,458224.3899,131.171394,46.98865,1.15883,46.98865,10.978828,15.462852,5.0,106.974981,0.8155359999999999,16.981605,1.522039,5.240526199,8.195152282999999,Commercial,cambridge bay,2.7915548542041533,2.954626083999999,0.022524927073657535,387.56242218704097,1.4084246515201804,Commercial,Residential,Commercial,Incorrect
510852693.0,235774.7212,458239.4436,295.916548,75.50970699999999,1.239837,70.833807,16.369076,22.77947,9.0,252.095921,0.851916,26.991096000000002,1.438299,5.321273804,9.874105453,Commercial,cambridge bay,3.9189206230134097,4.552831649000001,0.015385525682058176,1347.2582251972278,1.3916161180997633,Commercial,Residential,Commercial,Incorrect
510852694.0,235747.7107,458239.5128,180.42363,60.923055000000005,1.281095,56.664046,11.858794,20.186004,9.0,142.63534099999998,0.790558,21.556179,1.406242,4.572145462,6.144927978999999,Commercial,cambridge bay,2.9615000429640306,1.5727825169999994,0.008717164802636991,283.7671309176766,1.702197036224763,Commercial,Residential,Commercial,Incorrect
510852695.0,235775.996,458164.0313,104.89374,42.280836,1.166045,42.280836,13.971042,9.344771000000001,5.0,83.786683,0.7987770000000001,15.361498000000001,1.504618,5.870685577000001,8.369131088,Residential,cambridge bay,2.4808814092512264,2.498445510999999,0.023818823802068637,262.07129383500103,0.6688671467740203,Garage,Residential,Residential,Correct
510852696.0,235770.1515,458194.0187,123.78038600000001,44.7195,1.135318,44.7195,13.149444,11.161719,5.0,110.401752,0.8919159999999999,15.847466,1.58435,5.999895096,7.435024261000001,Residential,cambridge bay,2.7679286664654126,1.4351291650000002,0.011594156484533828,177.64084200355774,0.8488358138944886,Single-Unit Residential,Residential,Residential,Correct
510852697.0,235713.8005,458179.4536,113.768068,47.023983,1.245247,47.023983,14.043312,17.909594,5.0,77.157328,0.678198,17.990716,1.337971,4.684570313,7.112342834,Residential,cambridge bay,2.419362647353798,2.4277725209999996,0.02133966554657498,276.2029892576594,1.2753112656045809,Single-Unit Residential,Residential,Residential,Correct
510859331.0,235850.4689,458347.0599,407.403516,88.051953,1.232177,83.005803,25.135664000000002,20.852298,9.0,344.76203599999997,0.846242,31.089434000000004,1.465159,10.04307747,15.40140247,Commercial,cambridge bay,4.6268538302608695,5.358325000000001,0.013152377899458287,2183.0004448707004,0.8295900995493892,Commercial,Commercial,Commercial,Correct
510859332.0,236122.7719,458077.5236,61.801767000000005,31.717108000000003,1.139566,31.700848999999998,10.174816,10.439277,7.0,55.734292,0.901824,11.185243,1.586135,4.0186843869999995,11.12904167,Industrial,cambridge bay,1.9485309631634762,7.110357283,0.11505103540162531,439.43264409071907,1.0259917230935676,Industrial,Residential,Industrial,Incorrect
510859333.0,236130.9184,458073.7688,48.925105,27.979382,1.129844,27.979382,9.164837,9.220857,5.0,44.392098,0.9073479999999999,9.868018,1.5996350000000001,5.19865036,11.12904167,Unknown,cambridge bay,1.748612782083607,5.930391309999999,0.12121366545866379,290.1450175328375,1.0061124927808318,0,Residential,Unknown,
510859334.0,236115.6101,458079.8109,31.629221,23.420862,1.176265,23.420862,8.567461,6.953824000000001,5.0,24.60127,0.777802,8.576654,1.479829,4.0186843869999995,10.43141747,Unknown,cambridge bay,1.3504721132808861,6.412733083,0.20274710790379566,202.82975189621834,0.8116551683164943,0,Industrial,Unknown,
510859335.0,236158.6441,458055.1822,45.475102,32.414421999999995,1.357681,32.414421999999995,13.072667,6.112458999999999,5.0,26.327052000000002,0.578933,13.074098,1.1640190000000001,4.119596481,10.00208473,Industrial,cambridge bay,1.4029280546788712,5.882488249,0.12935624089419304,267.5067531370764,0.4675755146214617,Industrial,Industrial,Industrial,Correct
510859336.0,236150.0737,458046.0102,26.398228000000003,23.354705,1.283907,23.354705,9.04015,4.659566000000001,5.0,16.857753,0.638594,9.118259,1.2716290000000001,4.189167023,10.67171097,Unknown,cambridge bay,1.1303173386262,6.482543946999999,0.2455673898641984,171.1276731329259,0.5154301643224947,0,Industrial,Unknown,
510859338.0,236165.8725,458041.0738,123.125695,39.516313000000004,1.0058850000000001,39.516313000000004,12.625903,12.542352000000001,20.0,122.348698,0.9936889999999999,12.609044,1.985991,5.659984589,11.27271271,Industrial,cambridge bay,3.1158194085566633,5.612728121000001,0.04558535179029853,691.0710507441692,0.993382572319778,Industrial,Industrial,Industrial,Correct
510859339.0,236148.7525,458036.8594,69.75282,29.744245000000003,1.005932,29.744245000000003,9.498358,9.433988000000001,20.0,69.31068499999999,0.993661,9.494506,1.9851509999999999,4.281730652,11.02781677,Industrial,cambridge bay,2.345086251138665,6.746086117999999,0.096714170380495,470.5585306933527,0.9932230391821409,Industrial,Industrial,Industrial,Correct
510859340.0,236164.8738,458026.3084,111.726809,37.644247,1.005927,37.644247,12.034575,11.970730999999999,20.0,111.01593899999999,0.9936370000000001,12.013551,1.9856029999999998,6.291812897000001,12.26081085,Industrial,cambridge bay,2.967965038588765,5.968997953,0.053424938977716614,666.897094216222,0.9946949518366871,Industrial,Industrial,Industrial,Correct
510859341.0,236146.0745,458022.8557,69.602971,29.712199,1.005929,29.712199,9.497534,9.441777,20.0,69.161502,0.993657,9.485078,1.984989,4.312923431000001,11.57468987,Industrial,cambridge bay,2.3425721872689396,7.261766439,0.10433127113209004,505.4405188624902,0.9941293181998612,Industrial,Industrial,Industrial,Correct
510859342.0,236143.7645,458008.6667,72.00626700000001,30.219184000000002,1.005875,30.219184000000002,9.627005,9.612641,20.0,71.556637,0.993756,9.644105999999999,1.985675,4.38848114,11.3316555,Industrial,cambridge bay,2.382799846613992,6.94317436,0.0964245842657001,499.9520667937142,0.9985079471756791,Industrial,Industrial,Industrial,Correct
510859343.0,236159.8756,458008.0506,159.415122,44.965616,1.005917,44.965616,14.361343,14.322631,20.0,158.415621,0.9937299999999999,14.348757,1.9858,4.72518158,12.26081085,Industrial,cambridge bay,3.545267165916286,7.53562927,0.04727047958474103,1201.293259423821,0.9973044303725633,Industrial,Industrial,Industrial,Correct
