osm_way_id,centroid_x,centroid_y,area,perimeter,perimeter_index,detour,width,length,pnt_count,exchange,exchange_index,range,range_index,"_min:double precision(0,0)","_max:double precision(0,0)"
"494337668",1055778.5474316,1130815.61589635,325.736810,77.989765,1.220536,77.989765,29.173234,24.686569,5.000000,230.704542,0.708254,29.408532,1.384985,"44.42264175415039","52.51274108886719"
"494468397",1055803.43548824,1130835.68165073,862.303319,149.186987,1.434985,143.003915,55.606071,21.149247,9.000000,491.527406,0.570017,57.319741,1.156141,"45.08595275878906","55.41747283935547"
"509639267",1055831.46001191,1130861.83164285,409.675429,84.032146,1.172660,80.853237,25.462279,29.456327,7.000000,369.242272,0.901304,29.644567,1.540848,"46.998416900634766","54.84589385986328"
"509639271",1055851.05026228,1130868.86060546,152.078297,51.500528,1.179572,51.500528,18.540218,17.779467,5.000000,117.349790,0.771641,18.897744,1.472681,"50.33638000488281","54.38145065307617"
"509639273",1055861.16195325,1130876.98240259,71.920505,40.911521,1.362592,39.466464,14.316586,13.499803,7.000000,45.014021,0.625886,15.836177,1.208540,"50.03589630126953","54.38145065307617"
"509639274",1055809.65981541,1130812.45990805,89.286950,42.460393,1.269219,42.460393,16.083960,13.504664,5.000000,58.346432,0.653471,16.577013,1.286390,"49.673282623291016","52.63762664794922"
